dataset,method,sample_size,sample_pct,dataset_size,recall,precision,igd,hv_diff,pred_pf_size,true_pf_size,repeat
coc1000,Diversity,50,5.0,1000,0.0763888888888889,0.3548387096774194,0.26420617515056083,0.17643934565540684,31,144,4
coc1000,Diversity,50,5.0,1000,0.041666666666666664,0.3,0.3092307179261413,0.25596575708935254,20,144,5
coc1000,Diversity,50,5.0,1000,0.06944444444444445,0.43478260869565216,0.3052026138143067,0.21759948925303266,23,144,6
coc1000,Diversity,50,5.0,1000,0.05555555555555555,0.26666666666666666,0.2839624288000968,0.241518235793045,30,144,7
coc1000,Diversity,50,5.0,1000,0.4861111111111111,0.1917808219178082,0.2539637196211902,0.2583092871646895,365,144,8
coc1000,Diversity,50,5.0,1000,0.034722222222222224,0.22727272727272727,0.30698451660763415,0.27345415778251597,22,144,9
coc1000,Diversity,50,5.0,1000,0.05555555555555555,0.32,0.2751325527473948,0.14320724560468828,25,144,10
coc1000,Diversity,50,5.0,1000,0.4652777777777778,0.20615384615384616,0.28165381862409905,0.3099701746910949,325,144,11
coc1000,Diversity,50,5.0,1000,0.06944444444444445,0.4166666666666667,0.29944154174115983,0.24242748581825974,24,144,12
coc1000,Diversity,50,5.0,1000,0.2569444444444444,0.30578512396694213,0.27058882372273185,0.2935652545085904,121,144,13
coc1000,Diversity,50,5.0,1000,0.3333333333333333,0.21524663677130046,0.24754355226060287,0.23671087533156504,223,144,14
coc1000,Diversity,50,5.0,1000,0.0625,0.3333333333333333,0.28118030179143627,0.2644363946303004,27,144,15
coc1000,Diversity,50,5.0,1000,0.3958333333333333,0.23170731707317074,0.2599137678769306,0.2228819849432723,246,144,16
coc1000,Diversity,50,5.0,1000,0.0625,0.3103448275862069,0.2695492743892421,0.2083732821987856,29,144,17
coc1000,Diversity,50,5.0,1000,0.4861111111111111,0.2536231884057971,0.28275264012628587,0.26258763543658364,276,144,18
coc1000,Diversity,50,5.0,1000,0.05555555555555555,0.42105263157894735,0.27906461467428095,0.1694643429915535,19,144,19
coc1000,LHS,50,5.0,1000,0.1388888888888889,0.18691588785046728,0.29361946288603713,0.2928563846725401,107,144,0
coc1000,LHS,50,5.0,1000,0.2916666666666667,0.1510791366906475,0.2958981737659496,0.4617851416354891,278,144,1
coc1000,LHS,50,5.0,1000,0.2152777777777778,0.22962962962962963,0.3233281097729804,0.28906416542315067,135,144,2
coc1000,LHS,50,5.0,1000,0.16666666666666666,0.2553191489361702,0.28708084043568793,0.2615089514066497,94,144,3
coc1000,LHS,50,5.0,1000,0.16666666666666666,0.23529411764705882,0.2665164062367075,0.27936,102,144,4
coc1000,LHS,50,5.0,1000,0.4861111111111111,0.24822695035460993,0.30595683324654693,0.28382978723404245,282,144,5
coc1000,LHS,50,5.0,1000,0.4375,0.17696629213483145,0.2759354721166491,0.2590668080593849,356,144,6
coc1000,LHS,50,5.0,1000,0.1527777777777778,0.1301775147928994,0.3068507511942101,0.23346096575196779,169,144,7
coc1000,LHS,50,5.0,1000,0.3541666666666667,0.21610169491525424,0.2667295062099941,0.2855776384312892,236,144,8
coc1000,LHS,50,5.0,1000,0.2638888888888889,0.25675675675675674,0.2757107606559024,0.23723404255319153,148,144,9
coc1000,LHS,50,5.0,1000,0.3263888888888889,0.33098591549295775,0.26653338892940515,0.19910846953937592,142,144,10
coc1000,LHS,50,5.0,1000,0.3194444444444444,0.2948717948717949,0.3044832875491354,0.32858054905299,156,144,11
coc1000,LHS,50,5.0,1000,0.3263888888888889,0.2146118721461187,0.25725902865203615,0.2319812626423933,219,144,12
coc1000,LHS,50,5.0,1000,0.20833333333333334,0.3,0.30281165898338486,0.21423244913177794,100,144,13
coc1000,LHS,50,5.0,1000,0.20833333333333334,0.22727272727272727,0.30102034463486893,0.2884246429332766,132,144,14
coc1000,LHS,50,5.0,1000,0.5208333333333334,0.15756302521008403,0.3186662861578268,0.30453333333333327,476,144,15
coc1000,LHS,50,5.0,1000,0.2847222222222222,0.2751677852348993,0.25291503727895276,0.2869797225186766,149,144,16
coc1000,LHS,50,5.0,1000,0.22916666666666666,0.2619047619047619,0.35225349999143857,0.40072742832691477,126,144,17
coc1000,LHS,50,5.0,1000,0.1388888888888889,0.20833333333333334,0.28243706714731087,0.3129353767013182,96,144,18
coc1000,LHS,50,5.0,1000,0.3541666666666667,0.26842105263157895,0.2807435695605458,0.28610904453183117,190,144,19
coc1000,Sobol,50,5.0,1000,0.3194444444444444,0.25274725274725274,0.27629342112269356,0.35107852513016685,182,144,0
coc1000,Sobol,50,5.0,1000,0.3125,0.2393617021276596,0.26824249776681225,0.20148936170212756,188,144,1
coc1000,Sobol,50,5.0,1000,0.3611111111111111,0.20717131474103587,0.29466344666031175,0.35473941195202213,251,144,2
coc1000,Sobol,50,5.0,1000,0.3125,0.2631578947368421,0.3173104773537711,0.23541290254012115,171,144,3
coc1000,Sobol,50,5.0,1000,0.3263888888888889,0.20434782608695654,0.27655868524835664,0.29864205389348597,230,144,4
coc1000,Sobol,50,5.0,1000,0.2777777777777778,0.18518518518518517,0.28273105619415556,0.343716776525622,216,144,5
coc1000,Sobol,50,5.0,1000,0.3194444444444444,0.25555555555555554,0.2755571997631898,0.3032360742705571,180,144,6
coc1000,Sobol,50,5.0,1000,0.2152777777777778,0.23846153846153847,0.26401946636935086,0.25850848180945274,130,144,7
coc1000,Sobol,50,5.0,1000,0.2013888888888889,0.32222222222222224,0.26344206927013997,0.15329635161083857,90,144,8
coc1000,Sobol,50,5.0,1000,0.6666666666666666,0.21967963386727687,0.2691952331948861,0.30769230769230754,437,144,9
coc1000,Sobol,50,5.0,1000,0.3194444444444444,0.21800947867298578,0.2565666974229919,0.1921765082072053,211,144,10
coc1000,Sobol,50,5.0,1000,0.13194444444444445,0.14285714285714285,0.27847182254808095,0.215690443286914,133,144,11
coc1000,Sobol,50,5.0,1000,0.3402777777777778,0.18846153846153846,0.23537364733843433,0.2770047796070101,260,144,12
coc1000,Sobol,50,5.0,1000,0.3888888888888889,0.24888888888888888,0.29035706279553286,0.3155645764341416,225,144,13
coc1000,Sobol,50,5.0,1000,0.2222222222222222,0.2222222222222222,0.29715170604146257,0.18769230769230782,144,144,14
coc1000,Sobol,50,5.0,1000,0.4166666666666667,0.20270270270270271,0.2582402245448619,0.2698784907269239,296,144,15
coc1000,Sobol,50,5.0,1000,0.25,0.2903225806451613,0.27137165646309647,0.2551497133149289,124,144,16
coc1000,Sobol,50,5.0,1000,0.3541666666666667,0.15,0.2802054899602224,0.3771380006374163,340,144,17
coc1000,Sobol,50,5.0,1000,0.3472222222222222,0.2347417840375587,0.24270810674097934,0.22795057520238596,213,144,18
coc1000,Sobol,50,5.0,1000,0.2847222222222222,0.1423611111111111,0.31593542094666677,0.30437088903034165,288,144,19
coc1000,ActiveLearning,50,5.0,1000,0.24305555555555555,0.18421052631578946,0.30847439519799047,0.3178674044907948,190,144,0
coc1000,ActiveLearning,50,5.0,1000,0.24305555555555555,0.23178807947019867,0.28777033769714566,0.28800765468849665,151,144,1
coc1000,ActiveLearning,50,5.0,1000,0.034722222222222224,0.08620689655172414,0.3197868604377514,0.34043006174153717,58,144,2
coc1000,ActiveLearning,50,5.0,1000,0.2152777777777778,0.2719298245614035,0.2959967769828837,0.30386622643519007,114,144,3
coc1000,ActiveLearning,50,5.0,1000,0.0625,0.34615384615384615,0.2886497218662851,0.21140294682895577,26,144,4
coc1000,ActiveLearning,50,5.0,1000,0.3125,0.15625,0.3091000772824742,0.3891615105611266,288,144,5
coc1000,ActiveLearning,50,5.0,1000,0.10416666666666667,0.3488372093023256,0.3123407002377424,0.25997453310696095,43,144,6
coc1000,ActiveLearning,50,5.0,1000,0.013888888888888888,0.08333333333333333,0.3022372655037135,0.2525531914893616,24,144,7
coc1000,ActiveLearning,50,5.0,1000,0.034722222222222224,0.08333333333333333,0.32977892168668715,0.33904802470450435,60,144,8
coc1000,ActiveLearning,50,5.0,1000,0.1597222222222222,0.14838709677419354,0.2754359186627188,0.35780402170443654,155,144,9
coc1000,ActiveLearning,50,5.0,1000,0.1388888888888889,0.10416666666666667,0.34017926990671427,0.42951237650058427,192,144,10
coc1000,ActiveLearning,50,5.0,1000,0.6319444444444444,0.1739961759082218,0.29324651010787606,0.378424475002665,523,144,11
coc1000,ActiveLearning,50,5.0,1000,0.2638888888888889,0.20652173913043478,0.2704172503448638,0.24637526652452024,184,144,12
coc1000,ActiveLearning,50,5.0,1000,0.19444444444444445,0.2222222222222222,0.29850060449108734,0.1821668264621285,126,144,13
coc1000,ActiveLearning,50,5.0,1000,0.06944444444444445,0.2857142857142857,0.3062752263641389,0.28875120179468017,35,144,14
coc1000,ActiveLearning,50,5.0,1000,0.22916666666666666,0.2426470588235294,0.27259745417678133,0.3044264737178124,136,144,15
coc1000,ActiveLearning,50,5.0,1000,0.375,0.2608695652173913,0.2666466418595576,0.2710439501968713,207,144,16
coc1000,ActiveLearning,50,5.0,1000,0.2847222222222222,0.19158878504672897,0.30148705437021955,0.3674922929733178,214,144,17
coc1000,ActiveLearning,50,5.0,1000,0.1527777777777778,0.16666666666666666,0.33814919586817577,0.3649223569453309,132,144,18
coc1000,ActiveLearning,50,5.0,1000,0.2569444444444444,0.23417721518987342,0.30458003052081517,0.29078316462440074,158,144,19
coc1000,Random,100,10.0,1000,0.2638888888888889,0.37623762376237624,0.21578656036369087,0.22762501327104773,101,144,0
coc1000,Random,100,10.0,1000,0.2708333333333333,0.3046875,0.20535547653255076,0.20896632317008393,128,144,1
coc1000,Random,100,10.0,1000,0.11805555555555555,0.3617021276595745,0.23387491151437706,0.15437812533248213,47,144,2
coc1000,Random,100,10.0,1000,0.2361111111111111,0.21518987341772153,0.25448996577927974,0.23004045135192672,158,144,3
coc1000,Random,100,10.0,1000,0.2847222222222222,0.3014705882352941,0.2084634763628743,0.1875995328591145,136,144,4
coc1000,Random,100,10.0,1000,0.125,0.5,0.228040031268004,0.23056443024494133,36,144,5
coc1000,Random,100,10.0,1000,0.25,0.2155688622754491,0.2522831217206334,0.3037880400085125,167,144,6
coc1000,Random,100,10.0,1000,0.2013888888888889,0.26605504587155965,0.2285404339519189,0.23388817755014935,109,144,7
coc1000,Random,100,10.0,1000,0.2222222222222222,0.47761194029850745,0.21028830457483394,0.1319510898458267,67,144,8
coc1000,Random,100,10.0,1000,0.3541666666666667,0.22767857142857142,0.2536148125582112,0.22192683964270518,224,144,9
coc1000,Random,100,10.0,1000,0.2361111111111111,0.25,0.24471871108343202,0.29109880749574113,136,144,10
coc1000,Random,100,10.0,1000,0.2222222222222222,0.29357798165137616,0.24050235640435544,0.203213107777423,109,144,11
coc1000,Random,100,10.0,1000,0.11805555555555555,0.4358974358974359,0.23164126997811538,0.0994233233660828,39,144,12
coc1000,Random,100,10.0,1000,0.14583333333333334,0.18584070796460178,0.2328446060846844,0.23659105363578545,113,144,13
coc1000,Random,100,10.0,1000,0.09722222222222222,0.34146341463414637,0.24065561755869216,0.19625372498935725,41,144,14
coc1000,Random,100,10.0,1000,0.2569444444444444,0.2890625,0.20983627562356721,0.22478723404255319,128,144,15
coc1000,Random,100,10.0,1000,0.3472222222222222,0.32051282051282054,0.22489674673621673,0.23720682302771848,156,144,16
coc1000,Random,100,10.0,1000,0.16666666666666666,0.3116883116883117,0.2290820881931031,0.1843474567271954,77,144,17
coc1000,Random,100,10.0,1000,0.3125,0.3409090909090909,0.21273011430143435,0.1861352554589781,132,144,18
coc1000,Random,100,10.0,1000,0.14583333333333334,0.2727272727272727,0.22219524389443496,0.131080936597883,77,144,19
coc1000,Stratified,100,10.0,1000,0.3541666666666667,0.28651685393258425,0.20980147193609341,0.20646739708541642,178,144,0
coc1000,Stratified,100,10.0,1000,0.3819444444444444,0.3416149068322981,0.22187581191047454,0.17760494353292136,161,144,1
coc1000,Stratified,100,10.0,1000,0.2986111111111111,0.2866666666666667,0.22778882886644125,0.215629677143468,150,144,2
coc1000,Stratified,100,10.0,1000,0.2847222222222222,0.2342857142857143,0.23198857804200845,0.2317669572613225,175,144,3
coc1000,Stratified,100,10.0,1000,0.2708333333333333,0.3939393939393939,0.22101993153369165,0.16790648246546216,99,144,4
coc1000,Stratified,100,10.0,1000,0.2222222222222222,0.34408602150537637,0.21006062140849535,0.17893171923117757,93,144,5
coc1000,Stratified,100,10.0,1000,0.09027777777777778,0.3333333333333333,0.23150685881839264,0.20566999362922073,39,144,6
coc1000,Stratified,100,10.0,1000,0.4722222222222222,0.24028268551236748,0.2335442375336648,0.15940025521054876,283,144,7
coc1000,Stratified,100,10.0,1000,0.24305555555555555,0.23648648648648649,0.22116925214491417,0.18962033393597788,148,144,8
coc1000,Stratified,100,10.0,1000,0.11805555555555555,0.3148148148148148,0.22415586519531652,0.13072590073334048,54,144,9
coc1000,Stratified,100,10.0,1000,0.3055555555555556,0.3188405797101449,0.21211834071470767,0.09451937486619574,138,144,10
coc1000,Stratified,100,10.0,1000,0.0625,0.16981132075471697,0.20179644444952802,0.17249813889184304,53,144,11
coc1000,Stratified,100,10.0,1000,0.1111111111111111,0.2807017543859649,0.2275462351277877,0.1424158500213037,57,144,12
coc1000,Stratified,100,10.0,1000,0.18055555555555555,0.3939393939393939,0.24317252319106228,0.11304440649017931,66,144,13
coc1000,Stratified,100,10.0,1000,0.1388888888888889,0.3508771929824561,0.2270819106698687,0.21670548380266771,57,144,14
coc1000,Stratified,100,10.0,1000,0.11805555555555555,0.25757575757575757,0.24466369619943654,0.19005536626916522,66,144,15
coc1000,Stratified,100,10.0,1000,0.08333333333333333,0.24489795918367346,0.22983474080327623,0.20419908344879037,49,144,16
coc1000,Stratified,100,10.0,1000,0.25,0.26865671641791045,0.20487176217537004,0.13091802928288976,134,144,17
coc1000,Stratified,100,10.0,1000,0.3958333333333333,0.3313953488372093,0.20178953855528006,0.18049660441426146,172,144,18
coc1000,Stratified,100,10.0,1000,0.375,0.29347826086956524,0.22470451775339292,0.23406289842753927,184,144,19
coc1000,Clustering,100,10.0,1000,0.1388888888888889,0.3125,0.2165319008158391,0.2013874066168623,64,144,0
coc1000,Clustering,100,10.0,1000,0.22916666666666666,0.38372093023255816,0.21022580015120637,0.1712913553895411,86,144,1
coc1000,Clustering,100,10.0,1000,0.2222222222222222,0.32989690721649484,0.208786481377227,0.15592140201805638,97,144,2
coc1000,Clustering,100,10.0,1000,0.18055555555555555,0.34210526315789475,0.21226011827181804,0.11760952786048495,76,144,3
coc1000,Clustering,100,10.0,1000,0.2777777777777778,0.33613445378151263,0.23598897922326825,0.2038379530916844,119,144,4
coc1000,Clustering,100,10.0,1000,0.2361111111111111,0.3090909090909091,0.24062102659966092,0.21546139959647448,110,144,5
coc1000,Clustering,100,10.0,1000,0.1736111111111111,0.20833333333333334,0.20232414705270413,0.17059948979591838,120,144,6
coc1000,Clustering,100,10.0,1000,0.3888888888888889,0.24034334763948498,0.21686472394665784,0.17806766359104892,233,144,7
coc1000,Clustering,100,10.0,1000,0.1388888888888889,0.273972602739726,0.24299616309370664,0.18675920982381206,73,144,8
coc1000,Clustering,100,10.0,1000,0.16666666666666666,0.3116883116883117,0.2247474550478868,0.1867758052514085,77,144,9
coc1000,Clustering,100,10.0,1000,0.14583333333333334,0.1810344827586207,0.23267527132342064,0.20121690862510663,116,144,10
coc1000,Clustering,100,10.0,1000,0.14583333333333334,0.328125,0.2191968645101275,0.13662604233483006,64,144,11
coc1000,Clustering,100,10.0,1000,0.22916666666666666,0.30275229357798167,0.22249402024039622,0.21563803615359925,109,144,12
coc1000,Clustering,100,10.0,1000,0.2847222222222222,0.3504273504273504,0.21059006731019242,0.21654760635462186,117,144,13
coc1000,Clustering,100,10.0,1000,0.3472222222222222,0.27932960893854747,0.24638301115936162,0.27877947295423017,179,144,14
coc1000,Clustering,100,10.0,1000,0.18055555555555555,0.36619718309859156,0.2264427046487125,0.1586727640114857,71,144,15
coc1000,Clustering,100,10.0,1000,0.09722222222222222,0.3181818181818182,0.23244379579588298,0.1769713738427157,44,144,16
coc1000,Clustering,100,10.0,1000,0.2013888888888889,0.29,0.20892709897121692,0.21558028616852143,100,144,17
coc1000,Clustering,100,10.0,1000,0.19444444444444445,0.15469613259668508,0.23300832668860513,0.1499307847939517,181,144,18
coc1000,Clustering,100,10.0,1000,0.2569444444444444,0.23870967741935484,0.2525798923202278,0.26444350042480885,155,144,19
coc1000,Diversity,100,10.0,1000,0.09722222222222222,0.34146341463414637,0.22547168764115438,0.12890874282067658,41,144,0
coc1000,Diversity,100,10.0,1000,0.11805555555555555,0.4857142857142857,0.23358245392893473,0.17992785911309134,35,144,1
coc1000,Diversity,100,10.0,1000,0.08333333333333333,0.36363636363636365,0.242893866126484,0.1269520875385107,33,144,2
coc1000,Diversity,100,10.0,1000,0.09027777777777778,0.34210526315789475,0.227662796786799,0.21475653837975758,38,144,3
coc1000,Diversity,100,10.0,1000,0.09027777777777778,0.3170731707317073,0.22434365789162275,0.17444219066937125,41,144,4
coc1000,Diversity,100,10.0,1000,0.1388888888888889,0.5,0.1937856397689267,0.16933347462117193,40,144,5
coc1000,Diversity,100,10.0,1000,0.1111111111111111,0.4444444444444444,0.24465089182332195,0.15598381601362868,36,144,6
coc1000,Diversity,100,10.0,1000,0.09722222222222222,0.34146341463414637,0.21219644148473815,0.11701218209019014,41,144,7
coc1000,Diversity,100,10.0,1000,0.11805555555555555,0.37777777777777777,0.20001901408615652,0.12927635084727718,45,144,8
coc1000,Diversity,100,10.0,1000,0.1388888888888889,0.5263157894736842,0.21899619439088455,0.19510377860564126,38,144,9
coc1000,Diversity,100,10.0,1000,0.0763888888888889,0.2894736842105263,0.22017063154858363,0.16899915182357916,38,144,10
coc1000,Diversity,100,10.0,1000,0.0763888888888889,0.3142857142857143,0.24096149074875495,0.16048197910002127,35,144,11
coc1000,Diversity,100,10.0,1000,0.09027777777777778,0.38235294117647056,0.2229503566342998,0.11832061068702289,34,144,12
coc1000,Diversity,100,10.0,1000,0.125,0.391304347826087,0.22819433314302545,0.14028930014890445,46,144,13
coc1000,Diversity,100,10.0,1000,0.09722222222222222,0.3888888888888889,0.21754134396009125,0.16090976724412795,36,144,14
coc1000,Diversity,100,10.0,1000,0.09722222222222222,0.358974358974359,0.21801858836216226,0.13577218430034138,39,144,15
coc1000,Diversity,100,10.0,1000,0.09722222222222222,0.3888888888888889,0.22288125247959975,0.15062539749841,36,144,16
coc1000,Diversity,100,10.0,1000,0.08333333333333333,0.3076923076923077,0.25248406070576457,0.22552783109404997,39,144,17
coc1000,Diversity,100,10.0,1000,0.13194444444444445,0.4222222222222222,0.19939583016455664,0.1411363394094447,45,144,18
coc1000,Diversity,100,10.0,1000,0.09722222222222222,0.3888888888888889,0.2210281805975448,0.14408396946564886,36,144,19
coc1000,LHS,100,10.0,1000,0.24305555555555555,0.3684210526315789,0.20962786580793466,0.14606861282761563,95,144,0
coc1000,LHS,100,10.0,1000,0.13194444444444445,0.27941176470588236,0.21731654681052293,0.2330200768902179,68,144,1
coc1000,LHS,100,10.0,1000,0.18055555555555555,0.28888888888888886,0.21312847899090756,0.12470812990872437,90,144,2
coc1000,LHS,100,10.0,1000,0.2361111111111111,0.3148148148148148,0.20436928272900218,0.17632,108,144,3
coc1000,LHS,100,10.0,1000,0.2847222222222222,0.25,0.19927341937672052,0.18231046931407938,164,144,4
coc1000,LHS,100,10.0,1000,0.25,0.36,0.21527747013654824,0.12857598638732318,100,144,5
coc1000,LHS,100,10.0,1000,0.2013888888888889,0.35365853658536583,0.2020136610832097,0.1571199999999999,82,144,6
coc1000,LHS,100,10.0,1000,0.22916666666666666,0.28205128205128205,0.21189316967820915,0.1321394510967469,117,144,7
coc1000,LHS,100,10.0,1000,0.2638888888888889,0.2331288343558282,0.1969170885511669,0.17601877533603597,163,144,8
coc1000,LHS,100,10.0,1000,0.2361111111111111,0.33663366336633666,0.23706149383902442,0.23190859077443923,101,144,9
coc1000,LHS,100,10.0,1000,0.24305555555555555,0.26717557251908397,0.23448327708475544,0.23243185689948886,131,144,10
coc1000,LHS,100,10.0,1000,0.11805555555555555,0.2982456140350877,0.20132268056159716,0.21767264241009868,57,144,11
coc1000,LHS,100,10.0,1000,0.125,0.29508196721311475,0.250672832781596,0.16603093875821143,61,144,12
coc1000,LHS,100,10.0,1000,0.2361111111111111,0.25,0.23830034788695956,0.23478723404255306,136,144,13
coc1000,LHS,100,10.0,1000,0.1875,0.36486486486486486,0.22602593797050316,0.11882978723404246,74,144,14
coc1000,LHS,100,10.0,1000,0.375,0.21176470588235294,0.21011412074799019,0.20433104631217847,255,144,15
coc1000,LHS,100,10.0,1000,0.1736111111111111,0.22123893805309736,0.23340470516340922,0.15522927971060743,113,144,16
